plate index,star index,x pixel,y pixel,lambda,beta,Hwmag
0,23004,202.73993015625354,1601.2360236492566,0.0,0.0,17.03485017677008
0,23005,1226.7113674195014,1076.4205604852311,0.0,0.0,18.266925807657483
0,23006,786.4166557623917,1327.9606204470188,0.0,0.0,19.04386360044608
0,23007,1153.531211340755,1713.5423219281784,0.0,0.0,17.63917159419437
0,23008,1697.4212933876452,1667.6640129773523,0.0,0.0,18.357177715379567
0,23009,1092.9444052693505,848.6398073982838,0.0,0.0,17.33451173902957
0,23010,1313.7197551954573,1059.3913223151799,0.0,0.0,17.71129788260148
0,23011,609.3605133705995,1021.453433680584,0.0,0.0,16.48042759558868
0,23012,1266.3898405182135,631.902699462586,0.0,0.0,17.91933132051508
0,23013,1341.5053636047323,1212.0945430273432,0.0,0.0,19.35207844607917
0,23014,168.29509680512035,1235.806034383345,0.0,0.0,19.757923137669973
0,23015,1354.7121886995699,184.26569356387438,0.0,0.0,17.17775563345037
0,23016,1744.2591377509689,825.2989482218212,0.0,0.0,19.27816232321488
0,23017,1049.1026100430229,1651.9711881199153,0.0,0.0,16.79955154465997
0,23018,936.3863708614828,1285.4500386474463,0.0,0.0,15.296993028118282
0,23019,812.7749671995587,236.95665757020174,0.0,0.0,18.71559749597837
0,23020,1795.8601399450727,752.3634819457648,0.0,0.0,18.87792523122228
0,23021,407.959120719329,1029.1464696758196,0.0,0.0,18.71558673884517
0,23022,939.5349280559786,1237.7597788668918,0.0,0.0,18.801484813883683
0,23023,1724.7796628813471,1025.1017056142384,0.0,0.0,17.100657374470373
0,23024,1735.2337804769134,1406.00505524541,0.0,0.0,16.338485106939682
0,23025,781.630828770109,407.9758002377215,0.0,0.0,18.72941296747088
0,23026,400.0410972819958,406.11364792058225,0.0,0.0,17.27807106912517
0,23027,606.5918280081602,559.8492499589695,0.0,0.0,17.55536714267648
0,23028,152.37339370565985,1614.4834605493065,0.0,0.0,16.51120573359397
0,23029,1371.6986266854142,973.9651539977642,0.0,0.0,18.16284692366928
0,23030,1163.7719979755493,887.3610915268258,0.0,0.0,17.96850630956037
0,23031,1180.3506440666283,936.3285403267473,0.0,0.0,17.94420444587728
0,23032,519.1097136392658,339.4283651468296,0.0,0.0,17.89143119220468
0,23033,1584.043322456424,1707.95969788039,0.0,0.0,17.25680973897677
0,23034,220.33528227897398,347.53026381830296,0.0,0.0,18.37533884209108
0,23035,1091.721015857523,1170.2415261138635,0.0,0.0,18.20272179856628
0,23036,1548.2588232312787,767.3862335646196,0.0,0.0,12.93317151638868
0,23037,1355.7686346361163,1092.2712361494137,0.0,0.0,18.13764462162688
0,23038,1231.4205100757802,649.9935705222398,0.0,0.0,13.0505024693
0,23039,1188.6143966449026,1448.0026916256677,0.0,0.0,19.46432757138997
0,23040,772.693064427543,309.1791145654372,0.0,0.0,17.424405270264774
0,23041,1126.71287711096,1242.4141811265695,0.0,0.0,19.42989008731088
0,23042,1618.4916080491926,1023.3137988228498,0.0,0.0,19.19016929664628
0,23043,388.37826330025234,1007.248564784146,0.0,0.0,18.14422106599077
0,23044,673.3756373824532,1708.6872992270132,0.0,0.0,17.27009316880197
0,23045,1182.1900945659875,991.4988610672616,0.0,0.0,16.59972430394368
0,23046,1060.0643283229333,1445.2900103792526,0.0,0.0,18.52712836542068
0,23047,885.1279521108924,1440.7414267969748,0.0,0.0,17.424063075253173
0,23048,837.1462261267086,1494.2701358911652,0.0,0.0,17.637553486109173
0,23049,979.5105635825064,315.0794476553898,0.0,0.0,18.77816838263988
0,23050,1270.5730482505464,956.2228567535494,0.0,0.0,16.22559388137588
0,23051,968.1682705124266,1458.4045634448428,0.0,0.0,16.40220046658277
0,23052,505.47035926653166,1617.655025114452,0.0,0.0,18.04757795653588
0,23053,697.9523375586923,270.9250622414178,0.0,0.0,17.837082372111883
0,23054,778.8433463727754,1529.4597562527952,0.0,0.0,17.44954232352628
0,23055,566.7709977038407,1058.0890110124024,0.0,0.0,16.71555245080948
0,23056,1333.6287188076376,1155.4699673301193,0.0,0.0,17.81214716611648
0,23057,1182.0249512375194,1061.334018018199,0.0,0.0,17.69467598981108
0,23058,418.46973262547533,1802.5967260909551,0.0,0.0,18.08495117113168
0,23059,159.8674373001577,479.3113216218234,0.0,0.0,18.02308773893597
0,23060,218.21032821082122,856.9025073434332,0.0,0.0,14.978670868495572
0,23061,926.5219795108409,889.5702306845496,0.0,0.0,18.625634883222283
0,23062,1437.3590727515375,1769.8281207689477,0.0,0.0,13.2580453125
0,23063,389.06459571417395,223.29687613054068,0.0,0.0,17.42917608659357
0,23064,1241.6567814446003,1617.8425126468921,0.0,0.0,18.06238264081197
0,23065,337.1624829978829,574.83863104958,0.0,0.0,16.36514307917428
0,23066,882.2415396647792,445.42519932667653,0.0,0.0,19.23973180702868
0,23067,1339.931980317328,1638.3022077522176,0.0,0.0,16.74626177327477
0,23068,1057.3170245221072,1746.044132835682,0.0,0.0,18.48702144610597
0,23069,579.2477268944564,957.4684393139925,0.0,0.0,15.850206935426082
0,23070,259.52876625868885,1723.7357635060312,0.0,0.0,18.63953358888528
0,23071,1039.4303064317505,1257.4856667090005,0.0,0.0,18.95501526153268
0,23072,1308.1429193058518,1500.8583061015675,0.0,0.0,17.73036734695168
0,23073,450.92068095261016,822.8999557828624,0.0,0.0,18.473184710299083
0,23074,978.8011189834045,1733.9311609708207,0.0,0.0,19.24428059977077
0,23075,605.724094871847,1514.827685838136,0.0,0.0,18.71554998702068
0,23076,1681.077958856199,1374.3630497193924,0.0,0.0,16.159044397733172
0,23077,935.9243842729329,689.6111328784043,0.0,0.0,18.073954162927173
0,23078,646.9371523720171,1693.340935235056,0.0,0.0,17.66232827279357
0,23079,981.5290879291638,1043.1256003475944,0.0,0.0,18.98644495499837
0,23080,818.6580147731975,1632.2465832992764,0.0,0.0,17.186979082529174
0,23081,493.53575227235945,667.1871990382978,0.0,0.0,16.28248644760357
0,23082,1443.0636491732648,957.5206325285571,0.0,0.0,18.34754324381757
0,23083,181.95050087823597,505.1417864550225,0.0,0.0,18.137429178933285
0,23084,1786.8487256056217,1723.4165872975852,0.0,0.0,11.78721154175568
0,23085,1134.3353723127218,1465.2083974332772,0.0,0.0,17.811233767998083
0,23086,664.011078154219,492.9027437659683,0.0,0.0,17.12065057940157
0,23087,554.6265364711046,313.8856834896501,0.0,0.0,18.050721319387684
0,23088,1388.3983952895364,741.7533431786629,0.0,0.0,17.498012054025573
0,23089,1289.8357937247388,1132.1289504510883,0.0,0.0,19.42989008731088
0,23090,1626.6146223076112,429.8981886809919,0.0,0.0,17.59277654775888
0,23091,362.7483470190675,1644.3954898432237,0.0,0.0,16.437222984996477
0,23092,1757.6997001460952,1524.6290088770922,0.0,0.0,19.05543837695517
0,23093,584.498918126787,1741.4326257715898,0.0,0.0,18.85120862333268
0,23094,991.3011116760764,297.8825383027365,0.0,0.0,17.02949964909428
0,23095,1642.5769256977455,413.72892466465294,0.0,0.0,18.60385352376437
0,23096,1617.5576934312196,1351.6570468272187,0.0,0.0,18.79162362142997
0,23097,1582.9498821996929,601.3924736746308,0.0,0.0,19.37964039345488
0,23098,335.9582947587063,424.087487133079,0.0,0.0,15.38914923331648
0,23099,1548.4701202551576,1733.438602043899,0.0,0.0,18.83438964214277
0,23100,1001.9475846772075,1327.2890247008283,0.0,0.0,18.09118545083828
0,23101,1462.238722872016,1248.9133429608228,0.0,0.0,19.437221021720767
0,23102,752.9690231945186,1039.9382607413481,0.0,0.0,18.41849138300917
0,23103,903.8514412863999,1019.4943296765026,0.0,0.0,15.88878748754688
0,23104,1461.4590061475865,1425.9842183687283,0.0,0.0,18.671922303906083
0,23105,831.1722956135087,213.6205839137616,0.0,0.0,18.88898002378437
0,23106,733.4136344585645,1779.8038222013695,0.0,0.0,16.94743778815157
0,23107,286.4402330433959,618.2996474019392,0.0,0.0,17.780643812617168
0,23108,764.7678649418398,1001.7529062976288,0.0,0.0,17.799756460232768
0,23109,1405.0674918338923,273.2283074939477,0.0,0.0,18.050721319387684
0,23110,1602.4967128981286,636.3349985155617,0.0,0.0,17.050962026521482
0,23111,673.1727024042896,718.0132235984318,0.0,0.0,17.02677302641237
0,23112,583.2173532882641,970.6299671165434,0.0,0.0,18.30281746674637
0,23113,860.0652523270451,1388.8756312261173,0.0,0.0,17.48386636050077
0,23114,1317.4658944081875,920.106009301477,0.0,0.0,19.108580381619568
0,23115,1313.444475439635,1342.9523362465154,0.0,0.0,19.01541459635988
0,23116,1022.128200517187,1667.7301828264838,0.0,0.0,18.37324672320917
0,23117,241.63151468691626,1711.8391464872066,0.0,0.0,17.57853566782548
0,23118,967.6757456537173,496.13258352427465,0.0,0.0,17.428927642812678
0,23119,622.9549106583083,1106.8103807878613,0.0,0.0,17.80615324583717
0,23120,1505.3789365870855,670.5619040539052,0.0,0.0,19.29427330908368
0,23121,937.6528833933364,1239.736273626432,0.0,0.0,18.47444961628928
0,23122,1436.4063968975383,391.3862506815957,0.0,0.0,19.108580381619568
0,23123,1009.151254474348,852.8189811927177,0.0,0.0,15.46579979198157
0,23124,1203.1172265123469,931.6178389689474,0.0,0.0,15.62069765354517
0,23125,524.6785619433591,1671.8653371221044,0.0,0.0,17.91718835472957
0,23126,1494.4874620146502,1675.2093231381843,0.0,0.0,18.60707676527797
0,23127,1151.8512077079586,1330.3781213728441,0.0,0.0,19.04075245828688
0,23128,208.81068241051662,471.794672304739,0.0,0.0,19.47502537324308
0,23129,222.25131720082436,196.76189630451972,0.0,0.0,19.78306671198208
0,23130,1585.10847295356,1529.1594775207443,0.0,0.0,19.25238356342608
0,23131,362.03170419331775,1545.5628167747768,0.0,0.0,18.30909899204997
0,23132,1231.8050224495043,145.54471439719828,0.0,0.0,16.63806729038848
0,23133,474.5370650540091,726.1461462732769,0.0,0.0,19.21695738496628
0,23134,1789.948928833888,1450.7990968973086,0.0,0.0,17.162840451964367
0,23135,787.42086855876,978.2750687283814,0.0,0.0,18.14225574628717
0,23136,1607.7251942594673,291.500192566023,0.0,0.0,16.34673094003837
0,23137,942.7215780753121,785.2437706223627,0.0,0.0,18.03682819976308
0,23138,333.51479668328534,1785.685974481624,0.0,0.0,19.31851622407277
0,23139,1201.7784198587665,1056.125553415373,0.0,0.0,17.58402514371648
0,23140,315.3547023454329,832.1997905453738,0.0,0.0,17.689479964151168
0,23141,1096.4360468963569,1395.1915701099542,0.0,0.0,18.724385183219567
0,23142,961.8910476116373,427.2922423045734,0.0,0.0,16.167226677993973
0,23143,933.1840945469332,250.95984624202833,0.0,0.0,15.660896538770372
0,23144,970.1550611073959,1221.556890282578,0.0,0.0,15.44291054291968
0,23145,774.9922284537777,660.775366124929,0.0,0.0,18.98216244389237
0,23146,1527.886235590489,1648.5820518269852,0.0,0.0,18.02282243292037
0,23147,706.5018454326089,1063.5431235044728,0.0,0.0,18.18272537788677
0,23148,448.41204266493173,1777.0187410598649,0.0,0.0,17.94030193667477
0,23149,1491.4625926851943,657.0147947115144,0.0,0.0,17.909161477415573
0,23150,216.87789237058735,599.2234458289167,0.0,0.0,18.23438790374868
0,23151,1574.0171273019855,270.1045967601367,0.0,0.0,19.224889277565573
0,23152,881.6183980767562,286.9494118059753,0.0,0.0,15.69978903150548
0,23153,635.1234769380886,1325.7714857592223,0.0,0.0,18.71825034796757
0,23154,1299.2691682994616,421.70118542259297,0.0,0.0,17.73554145896528
0,23155,1777.6911651149621,842.1606221055206,0.0,0.0,15.69978903150548
0,23156,488.5876415880918,1240.8541269384727,0.0,0.0,18.88024497266688
0,23157,1115.454546154437,1195.8556551346996,0.0,0.0,17.92291837488848
0,23158,1640.391820141356,1606.516985163825,0.0,0.0,18.72782088079397
0,23159,289.7420468225117,655.1174956870768,0.0,0.0,18.42671872453037
0,23160,1692.643242004181,178.36642488823134,0.0,0.0,12.48647349984788
0,23161,786.4846780157404,818.9696268819556,0.0,0.0,18.27453127990597
0,23162,498.0089248846824,799.603404420237,0.0,0.0,16.016375678614278
0,23163,979.3033750416002,1696.8349300730774,0.0,0.0,16.69704271355988
0,23164,311.22556719934664,1790.1614384852073,0.0,0.0,17.63516659990548
0,23165,461.500103890388,963.5621756841624,0.0,0.0,18.27591771635077
0,23166,666.6583269848699,1481.070808630607,0.0,0.0,19.201762510731083
0,23167,1752.3428482786912,1208.2260547459616,0.0,0.0,16.99653353514068
0,23168,1396.6785595106783,1310.8326424762608,0.0,0.0,17.498012054025573
0,23169,1525.017617478802,142.4586606480882,0.0,0.0,18.96831325280308
0,23170,735.1223801659548,1386.2968042477057,0.0,0.0,18.17797441950877
0,23171,1153.064887789505,687.5774832995542,0.0,0.0,19.99463734366208
0,23172,1697.8165371372443,769.1816874218322,0.0,0.0,18.60561371253968
0,23173,1163.0425787564088,1466.0159713887801,0.0,0.0,17.792405986834773
0,23174,496.36183650385703,1640.9763191958696,0.0,0.0,18.64704912241437
0,23175,1496.7712155260838,892.8909263377141,0.0,0.0,17.97040941552677
0,23176,401.5592066993995,1281.839800157777,0.0,0.0,17.553153453339682
0,23177,1458.0532859597354,694.4878608870665,0.0,0.0,19.42989008731088
0,23178,190.10915131582487,1475.5365115312006,0.0,0.0,15.43269554083877
0,23179,1007.4581107619911,1447.1889615306015,0.0,0.0,17.219749951464483
0,23180,1492.7545317510078,1191.0672373662517,0.0,0.0,18.06238264081197
0,23181,344.9458663402611,1386.1783247484693,0.0,0.0,17.89276605609808
0,23182,885.1563597826387,888.1835925546867,0.0,0.0,18.15930744966608
0,23183,1265.8426896967699,1314.8426832624002,0.0,0.0,18.65937513758288
0,23184,1443.1899747555997,1295.7953859855518,0.0,0.0,15.10517609268148
0,23185,1062.7645326437378,1272.1836802106907,0.0,0.0,17.94813022655568
0,23186,864.0734459376858,1229.0339284985434,0.0,0.0,19.45369332669748
0,23187,313.8523825351846,326.08405618084726,0.0,0.0,17.32675798547677
0,23188,1290.3050261546136,147.45718026702662,0.0,0.0,18.617920240138883
0,23189,154.01340489874292,1731.6633330079767,0.0,0.0,11.372975748799998
0,23190,1743.5059320761995,1107.6250189020395,0.0,0.0,18.35720488835668
0,23191,466.457203932419,1281.9375874833754,0.0,0.0,18.924261760284374
0,23192,393.2873623901694,1264.2992972955667,0.0,0.0,16.683601577626373
0,23193,734.7653949970356,1527.1865834458547,0.0,0.0,17.76675820711668
0,23194,740.928321674188,388.47146940064636,0.0,0.0,18.96221213772308
0,23195,1248.427005111133,621.6702402626072,0.0,0.0,17.21361802737908
0,23196,205.25386024544036,316.33103602919164,0.0,0.0,18.23890866761728
0,23197,1778.292418433864,1458.90192660633,0.0,0.0,15.00801740025428
0,23198,1745.7962005639183,1759.5067361930028,0.0,0.0,19.24083095312877
0,23199,1513.974902552035,855.1308341173648,0.0,0.0,18.52279351216948
0,23200,943.2179656187631,1407.6123633041275,0.0,0.0,17.87842006286117
0,23201,1048.31427281149,1018.3087421928906,0.0,0.0,17.76687425468237
0,23202,763.9485614299468,667.0287568780013,0.0,0.0,18.54526129183808
0,23203,894.9286215111321,592.0530041787429,0.0,0.0,18.688443805112367
0,23204,138.22157416847347,625.8368396854805,0.0,0.0,19.085240296638084
0,23205,1689.859498547217,316.78314311606323,0.0,0.0,18.45133894394757
0,23206,338.24828238208477,658.9067205864798,0.0,0.0,19.54507438514157
0,23207,990.2133123013772,1420.2715808150085,0.0,0.0,18.74584444615028
0,23208,703.2177354166636,637.4487571891598,0.0,0.0,19.09434382105637
0,23209,1684.5348097046417,464.1188976934852,0.0,0.0,18.50152443494597
0,23210,1106.855939109313,1259.1990208870745,0.0,0.0,15.955314039957972
0,23211,1764.1855495664872,1499.4356137645436,0.0,0.0,18.96221213772308
0,23212,681.8165941740385,920.1015541151722,0.0,0.0,16.577199188982373
0,23213,439.6085881459692,455.97031885181264,0.0,0.0,16.82812068293997
0,23214,860.3762191022294,1506.7765015093937,0.0,0.0,16.016375678614278
0,23215,1632.1627066902936,1642.8472748228953,0.0,0.0,17.102313661703683
0,23216,1374.8543580456057,719.734017451941,0.0,0.0,19.30606049041268
0,23217,1082.8653788950096,838.5169565494783,0.0,0.0,19.01227834169397
0,23218,1330.2742994679998,730.2549497947998,0.0,0.0,18.45856933757008
0,23219,1401.7581294059123,733.9243130095813,0.0,0.0,17.69525199746768
0,23220,801.7354955422687,254.94920422780092,0.0,0.0,17.700544544439882
0,23221,1647.0017590839805,389.3127054754135,0.0,0.0,18.04481749443668
0,23222,667.4072359705308,1480.36750106616,0.0,0.0,17.50332725251408
0,23223,333.36647340244883,357.8310758489523,0.0,0.0,15.72838104425077
0,23224,533.4559375397254,1234.59575558807,0.0,0.0,16.870579429806078
0,23225,465.2371010553519,403.5219778488803,0.0,0.0,18.95030693823488
0,23226,695.5857206474225,770.7238718843731,0.0,0.0,17.682834577223677
0,23227,1737.16980964662,1733.5983735652899,0.0,0.0,18.65165509721517
0,23228,1771.8575354568482,1610.3748516832202,0.0,0.0,16.186305494613972
0,23229,719.2550720709205,1220.8957930435236,0.0,0.0,14.91204989473477
0,23230,1249.030779007249,834.0085798604499,0.0,0.0,18.69714142847237
0,23231,386.79609066193984,1267.2674457214443,0.0,0.0,16.39886389231168
0,23232,576.0930157060566,639.6876637986065,0.0,0.0,18.24332898377268
0,23233,687.5182030906791,660.4712003203165,0.0,0.0,18.54947758477648
0,23234,540.5737778028699,329.60381839069805,0.0,0.0,16.908396657191883
0,23235,1557.8554994161482,498.7743558724117,0.0,0.0,18.15374231926077
0,23236,977.5957128112107,709.6838429734823,0.0,0.0,18.43591827836368
0,23237,364.59232155657844,1417.034967472587,0.0,0.0,18.06859958883037
0,23238,178.38185888016915,1303.362621278162,0.0,0.0,19.72363771038157
0,23239,519.4326835953169,382.7969709605651,0.0,0.0,18.06232099965268
0,23240,1129.4813491874095,1663.4278241657362,0.0,0.0,14.51800720996688
0,23241,377.3473188397361,452.538499884129,0.0,0.0,18.51625574151828
0,23242,221.11301162563677,385.0897697306077,0.0,0.0,17.95996091451988
0,23243,1432.0093697513134,1158.6906441515648,0.0,0.0,17.98482486197328
0,23244,1726.4169627915462,848.5320735407549,0.0,0.0,17.050962026521482
0,23245,889.9700850226141,1234.5989716223594,0.0,0.0,18.87080982133797
0,23246,436.16050893814395,1068.7267903031252,0.0,0.0,16.93572260632148
0,23247,881.3537990685197,1606.961665463663,0.0,0.0,18.22183223217757
0,23248,191.68375864232473,361.08366042711475,0.0,0.0,17.82263856307517
0,23249,502.76711865077056,1515.8073616383117,0.0,0.0,19.12811731990077
0,23250,1449.1414945885804,1745.5338865896547,0.0,0.0,18.96366731941357
0,23251,1262.4735354793447,747.5946082229958,0.0,0.0,17.58402514371648
0,23252,864.5521043401475,740.8153619828122,0.0,0.0,16.464075813025282
0,23253,1220.8956173225972,180.8908645330256,0.0,0.0,16.72723683556928
0,23254,1672.093806764263,580.5226274544674,0.0,0.0,18.351522216057568
0,23255,990.4062607427134,1363.6397828702873,0.0,0.0,18.93323778226757
0,23256,1747.2283038605701,379.4314008183312,0.0,0.0,18.65728040264997
0,23257,961.2580126862965,1083.341339274394,0.0,0.0,12.699067510952482
0,23258,594.2914454435827,796.9564496975066,0.0,0.0,18.46632046874368
0,23259,1635.7315925366613,150.7275861835618,0.0,0.0,19.29593102883077
0,23260,1603.8913310683724,1659.0233466879697,0.0,0.0,15.51687789004277
0,23261,198.74758136608364,1068.7349031016925,0.0,0.0,18.75868784034277
0,23262,1783.6161499859481,1245.3586286764516,0.0,0.0,13.96381593397908
0,23263,823.2491855965169,996.2085949665252,0.0,0.0,17.946970134235173
0,23264,768.8912642465972,772.2893413468225,0.0,0.0,17.665371216623573
0,23265,1419.128962496016,1186.7653842794534,0.0,0.0,18.11235822755517
0,23266,846.9622906095242,354.2002713780381,0.0,0.0,17.94947525488397
